Date,Open,High,Low,Close,Adj Close,Volume,LogRet,Vol,PortfolioValue,DailyPnL,Delta,Gamma,Theta,Vega,Rho,CumulativePnL
2018-06-22,29.63999938964844,29.90999984741211,26.600000381469727,27.63999938964844,27.63999938964844,2570700,-0.05456222634464819,0.9668210877160144,2809.725363838859,0.0,4.03095814207173,0.17282537302231854,-0.2481817404071886,0.09343648345397071,0.03573474563098918,8862.736612215182
2018-06-25,26.670000076293945,29.0,26.280000686645508,28.68000030517578,28.68000030517578,1873900,0.0369360495548521,0.9696610978832194,3598.1963472406774,0.0,4.771588611063627,0.20293130979396973,-0.3154013485920215,0.13221746684864566,0.05071427524928295,8862.736612215182
2018-06-26,29.0,30.100000381469727,27.09000015258789,27.469999313354492,27.469999313354492,1553800,-0.043105551261151086,0.9801040167548986,2259.688374818439,25.1965952387736,3.5176581679286034,0.21729600124333798,-0.3154614354077414,0.12198685946447685,0.0412438472499546,8887.933207453954
2018-06-27,27.600000381469727,28.489999771118164,26.459999084472656,26.959999084472656,26.959999084472656,1651400,-0.018740223025609713,0.9749251270616434,2046.0054584325085,0.0,3.394968254716569,0.22396888977534263,-0.309820918690106,0.11367811477285487,0.03597307512824375,8887.933207453954
2018-06-28,26.760000228881836,28.479999542236328,26.65999984741211,28.329999923706055,28.329999923706055,1099800,0.049567059064004576,0.9811004012643043,2506.72078376228,0.0,3.687571856443933,0.2109636964855996,-0.32651901226356633,0.11719190430756672,0.03878887452607018,8887.933207453954
2018-06-29,28.690000534057617,30.68000030517578,27.190000534057617,27.200000762939453,27.200000762939453,1842200,-0.040704309798185075,0.9930845069930397,2084.7311093353937,0.0,3.4395692218298337,0.22186543785701782,-0.3240807103519815,0.10626715918486579,0.0311251967824267,8887.933207453954
2018-07-02,27.540000915527344,28.68000030517578,27.18000030517578,28.489999771118164,28.489999771118164,1552700,0.04633613912486064,0.9976733115293294,2908.3365771672534,0.0,4.281389133580352,0.25365959392915444,-0.41030027421298454,0.14792832338879247,0.04768971292052799,8887.933207453954
2018-07-03,28.399999618530273,28.825000762939453,27.649999618530273,28.31999969482422,28.31999969482422,649700,-0.005984882426518392,0.9982335922516085,1926.5372479668138,145.76269369319536,3.2256046802858673,0.2598234841542662,-0.4148618888113861,0.14159062793389132,0.04310108042221626,9033.69590114715
2018-07-05,28.3700008392334,28.989999771118164,26.68000030517578,26.739999771118164,26.739999771118164,1516800,-0.05740769493527103,1.0183421376484818,1435.9084332140162,0.0,2.801383800091911,0.27221159634680625,-0.4028878292236703,0.12452328852357022,0.03282923526186133,9033.69590114715
2018-07-06,27.079999923706055,27.690000534057617,25.81999969482422,26.309999465942383,26.309999465942383,1219100,-0.01621148836072099,1.0211023269758106,1281.7717105220438,0.0,2.661201365586897,0.27469538269697785,-0.39563959802155263,0.11465629925668336,0.028346264792181775,9033.69590114715
2018-07-09,26.709999084472656,27.0,25.61000061035156,26.06999969482422,26.06999969482422,1331400,-0.00916385851414958,1.0153462847040846,1537.60621270855,0.0,3.1273849940022735,0.3178255438392828,-0.44446890880102313,0.1412918262283882,0.03813270100117118,9033.69590114715
2018-07-10,26.40999984741211,26.5,24.549999237060547,24.780000686645508,24.780000686645508,2243900,-0.05074831232873512,1.0284095638100614,1137.2569705212481,0.0,2.697163609369488,0.29881657546262885,-0.3872437031425395,0.11930052418424954,0.02898808410632893,9033.69590114715
2018-07-11,24.299999237060547,25.049999237060547,24.1200008392334,24.260000228881836,24.260000228881836,1628100,-0.021207990960221676,1.0246303569275261,602.8573411634554,262.37577802004955,1.4779783575385295,0.27977313853848645,-0.3441815624764419,0.10570182597883229,0.02406915623748677,9296.0716791672
2018-07-12,24.510000228881836,26.700000762939453,24.149999618530273,25.88999938964844,25.88999938964844,1934400,0.06502785723820667,1.0272327265676948,839.9073952072977,0.0,1.906677417862539,0.3363922199292497,-0.4737073042903772,0.12016090953513274,0.02943857452747987,9296.0716791672
2018-07-13,25.790000915527344,25.940000534057617,23.8700008392334,25.690000534057617,25.690000534057617,1487000,-0.007754938278313513,1.0278071918566958,756.8037749621848,0.0,1.747936891049727,0.3366412149036983,-0.4671623495857953,0.11038711398530393,0.02661557222878522,9296.0716791672
2018-07-16,25.229999542236328,25.479999542236328,24.25,24.40999984741211,24.40999984741211,1051200,-0.05110895375650441,0.9055093455364494,727.473781112906,0.0,1.69613479547829,0.27586209583421384,-0.2687675322142739,0.11539848117392115,0.03170556646752819,9296.0716791672
2018-07-17,24.299999237060547,26.8700008392334,24.290000915527344,26.579999923706055,26.579999923706055,1740600,0.08516617226091924,0.9236495272379204,1147.107835102323,-238.58868409111994,2.260225995096031,0.2890132699619362,-0.3475589509224994,0.13130992405447653,0.04142496962280477,9057.48299507608
2018-07-18,26.850000381469727,27.989999771118164,26.1200008392334,27.18000030517578,27.18000030517578,1658400,0.02232236953620351,0.924465253425474,1251.622376196825,0.0,2.390523748619186,0.29712052377432496,-0.37428668568014556,0.12968009091773297,0.042444727900392894,9057.48299507608
2018-07-19,27.09000015258789,27.65999984741211,25.5,25.809999465942383,25.809999465942383,1400000,-0.05171942691231658,0.9185038110616826,913.7928578409013,0.0,1.9518369202849444,0.2671747510249903,-0.2995586173766343,0.11375068791719775,0.03364646012437397,9057.48299507608
2018-07-20,26.0,26.469999313354492,25.219999313354492,25.270000457763672,25.270000457763672,929900,-0.021144053523626142,0.8902024910697326,755.1952087752621,0.0,1.7536696543818628,0.2565999483371886,-0.2590993632581469,0.10432611930654281,0.029359511913604128,9057.48299507608
2018-07-23,25.219999313354492,26.63999938964844,24.6200008392334,26.540000915527344,26.540000915527344,905700,0.049035123885184384,0.8896227946900606,1293.9301659017817,0.0,2.6165810572178123,0.30754393215226583,-0.34240777834702185,0.14376599308272803,0.047414958708417505,9057.48299507608
2018-07-24,26.799999237060547,27.44099998474121,25.010000228881836,25.25,25.25,1086500,-0.04982690767882405,0.8669248410021936,921.129032089128,-304.1871194933604,2.17301765707687,0.3194755545757052,-0.30554534478279993,0.13031198806266203,0.03755513983388434,8753.295875582719
2018-07-25,25.450000762939453,26.450000762939453,25.40999984741211,26.309999465942383,26.309999465942383,752400,0.041122919032177255,0.8467606845094351,1109.0997652922665,0.0,2.480377918293524,0.3327579161308391,-0.3298377935196874,0.13308415740994028,0.04182952363698143,8753.295875582719
2018-07-26,25.739999771118164,26.739999771118164,25.43000030517578,26.030000686645508,26.030000686645508,431500,-0.010699329368067096,0.8426647148039145,1002.9785334644849,0.0,2.360089926519189,0.34384463392946907,-0.33027844601572276,0.12695269241489088,0.03805621071571008,8753.295875582719
2018-07-27,26.18000030517578,26.549999237060547,24.65999984741211,25.1200008392334,25.1200008392334,1027200,-0.03558537037650868,0.8295732199026962,756.6975516591922,0.0,2.0013711532274723,0.35029131346316167,-0.3035144374004818,0.11489756157450645,0.030878134601469587,8753.295875582719
2018-07-30,25.1200008392334,25.3799991607666,22.8799991607666,22.93000030517578,22.93000030517578,1369100,-0.0912182648301393,0.7992792611735641,604.9860604399162,0.0,1.7592823943420957,0.3578571149845457,-0.23985850755665689,0.11400988772852214,0.030040927743710345,8753.295875582719
2018-07-31,23.5,25.200000762939453,22.5,24.530000686645508,24.530000686645508,1920200,0.06745077608363793,0.7982325200637075,901.9065848050906,-410.73008052622805,2.325627235370214,0.4085399553586611,-0.31268939717677674,0.1286876031229381,0.038414699495843904,8342.565795056491
2018-08-01,24.18000030517578,25.13800048828125,23.770000457763672,24.579999923706055,24.579999923706055,848800,0.002036214771516612,0.7545701659880496,828.5147068673516,0.0,2.2519365473944384,0.4215209634362056,-0.289575569568537,0.12179487069083866,0.036585792132952266,8342.565795056491
2018-08-02,24.3700008392334,26.0,24.0,25.829999923706055,25.829999923706055,1118100,0.04960350312006852,0.7661750105505908,1123.3384956625134,0.0,2.7612639685053337,0.46460193854985543,-0.3634244734195761,0.12615672818593454,0.042421094182955504,8342.565795056491
2018-08-03,26.530000686645508,26.559999465942383,25.0,25.18000030517578,25.18000030517578,955300,-0.025486563418084012,0.7250979175211884,874.1806668960803,0.0,2.3797582887353355,0.43860446758600263,-0.29213068098748574,0.11386632430548166,0.03626328590514238,8342.565795056491
2018-08-06,25.280000686645508,28.229999542236328,25.260000228881836,28.0,28.0,1398100,0.10615446943923393,0.7772362778811804,2049.470764159899,0.0,4.310056154293768,0.6636966473857544,-0.6276548926849772,0.15241994115507526,0.06443349925752691,8342.565795056491
2018-08-07,28.84000015258789,29.34000015258789,27.0,27.399999618530273,27.399999618530273,1033000,-0.021661510703432276,0.7718570137946463,1742.6757644144827,-382.5018900166787,3.741213179783582,0.44457881662843807,-0.3979181169708121,0.1425372425464107,0.05703914559876427,7960.063905039812
2018-08-08,27.559999465942383,27.945999145507812,26.11000061035156,26.729999542236328,26.729999542236328,484200,-0.02475648644640889,0.7650690491905711,1452.790389874956,0.0,3.4195090749774995,0.48388964341613494,-0.40457780769561064,0.13705197135878275,0.04966961225338384,7960.063905039812
2018-08-09,27.290000915527344,28.989999771118164,27.059999465942383,28.200000762939453,28.200000762939453,1388000,0.053535491973295206,0.7789827639743515,1981.88699886553,0.0,4.110317704163776,0.4623953787233706,-0.4465410723489684,0.1261193145884144,0.055548739171368634,7960.063905039812
2018-08-10,28.0,29.950000762939453,27.65999984741211,28.43000030517578,28.43000030517578,1274000,0.008122931398537417,0.7659112654891385,2016.2135288620152,0.0,4.250352530513688,0.5002782936632907,-0.47463823210634726,0.11641292333601391,0.05369478937162217,7960.063905039812
2018-08-13,28.809999465942383,29.93000030517578,28.75,29.3799991607666,29.3799991607666,1236200,0.03286920578374988,0.7615068984582328,2700.9850464382253,0.0,5.348111854713108,0.5217841209263788,-0.5233802900198035,0.13742405671094887,0.0704389926814285,7960.063905039812
2018-08-14,29.75,30.8799991607666,28.600000381469727,30.56999969482422,30.56999969482422,1625600,0.03970498373894586,0.7584314652149864,3128.5225133748245,-182.78957937281638,4.953264665428797,0.2229814972976255,-0.24259468065650946,0.11298252850565219,0.07215701474384717,7777.2743256669955
2018-08-15,29.84000015258789,30.75,29.0,30.0,30.0,920800,-0.018821744257735893,0.7605667005396233,2826.0749934075075,0.0,4.860913690541892,0.2470806707833178,-0.259891604991588,0.11232821308275373,0.06520899376539621,7777.2743256669955
2018-08-16,30.5,30.549999237060547,29.729999542236328,30.34000015258789,30.34000015258789,978500,0.011269597287495518,0.7397758713226225,2947.712921596114,0.0,5.002441337599939,0.21330626111047413,-0.2180615698199427,0.10145786208223952,0.06308360181503674,7777.2743256669955
2018-08-17,29.709999084472656,30.290000915527344,28.829999923706055,29.149999618530273,29.149999618530273,1352800,-0.04001207923958954,0.7486480222101696,2352.1179156911103,0.0,4.756810312435713,0.2647768957759398,-0.2547659962273861,0.10548385381797232,0.05313051058505137,7777.2743256669955
2018-08-20,29.899999618530273,29.989999771118164,28.05500030517578,28.299999237060547,28.299999237060547,971000,-0.029593122019861008,0.7539538328343852,2006.8579422236612,-140.8384137627122,4.115030050030591,0.3433012617647705,-0.31392876415120596,0.14370106571392,0.06000362208069818,7636.435911904284
2018-08-21,28.280000686645508,29.329999923706055,28.231000900268555,28.799999237060547,28.799999237060547,979800,0.017513582960746423,0.7376564612789542,2164.793081540794,0.0,4.318187991435538,0.31937359768610524,-0.29007319210720006,0.13462447633699448,0.059959991740722654,7636.435911904284
2018-08-22,28.38999938964844,30.0,28.336999893188477,29.719999313354492,29.719999313354492,761900,0.03144483609479218,0.7371784581641202,2548.0911773244493,0.0,4.617939175068374,0.2689122505478431,-0.2605429519217789,0.12335009388079778,0.061656085150419426,7636.435911904284
2018-08-23,29.8700008392334,30.850000381469727,29.170000076293945,30.170000076293945,30.170000076293945,1047100,0.015027858954032521,0.7168018285466432,2710.4538048476675,0.0,4.775293004470464,0.25017408330320895,-0.23678719320548328,0.11410358544845588,0.06043949759270864,7636.435911904284
2018-08-24,30.3799991607666,33.47999954223633,30.32200050354004,33.380001068115234,33.380001068115234,1821700,0.10110889453257614,0.767486385975196,4376.752234025697,0.0,5.355341743646864,0.13260494964591574,-0.17803737836964656,0.08585573657350476,0.06839313227123439,7636.435911904284
2018-08-27,35.310001373291016,35.650001525878906,33.720001220703125,35.099998474121094,35.099998474121094,2239600,0.050244136767138195,0.7549327285585096,4589.610959034475,764.7083757786893,5.131372335025189,0.13530520303648946,-0.1938274303204356,0.11426275380959464,0.08755724198003934,8401.144287682973
2018-08-28,35.45000076293945,35.68299865722656,32.220001220703125,32.34000015258789,32.34000015258789,2711300,-0.08189622813228466,0.7695737865382813,3226.890562529691,0.0,4.6827777490084905,0.20193320939858767,-0.2529039088976086,0.1283738972821622,0.06957053497743775,8401.144287682973
2018-08-29,33.367000579833984,33.75,31.344999313354492,33.400001525878906,33.400001525878906,1726800,0.032251086800449774,0.7718779093122372,3713.8824154001873,0.0,4.898173941442781,0.16909066324302227,-0.22800512992703587,0.11751635335509267,0.07025823475247812,8401.144287682973
2018-08-30,33.41999816894531,34.75,32.01499938964844,34.0099983215332,34.0099983215332,2454500,0.01809860399929682,0.7520977598023642,3972.5677397519794,0.0,5.0262219556745125,0.15597165836947646,-0.20768457974083243,0.10804761945241258,0.06871816262258297,8401.144287682973
2018-08-31,29.1299991607666,29.200000762939453,27.530000686645508,27.579999923706055,27.579999923706055,8608400,-0.20956368006806986,0.9814379622730952,1430.459106419149,0.0,3.400999727178363,0.44795284237141986,-0.6543569540247718,0.1245620277421983,0.033496870175967135,8401.144287682973
2018-09-04,27.700000762939453,28.38999938964844,26.211000442504883,27.86000061035156,27.86000061035156,3298500,0.010101120660590554,0.9719810612165669,1697.992835394246,-193.11277019905208,3.296008354354446,0.30147493256985963,-0.44160030304123016,0.15246359860553862,0.045868412329846196,8208.031517483922
2018-09-05,27.049999237060547,27.149999618530273,25.200000762939453,25.84000015258789,25.84000015258789,4166600,-0.07526830543996316,0.9863725260742519,1072.0233876041827,0.0,2.6456867964571686,0.34951024431692934,-0.45278906600586305,0.13304462645515905,0.0322248652037539,8208.031517483922
2018-09-06,26.040000915527344,26.100000381469727,24.530000686645508,25.040000915527344,25.040000915527344,2424200,-0.03144910202501453,0.9829932526516949,822.6292205202635,0.0,2.3438187887153767,0.3774704608618932,-0.45575829737010815,0.11838926138560979,0.02577366044465791,8208.031517483922
2018-09-07,25.0,26.229999542236328,24.079999923706055,25.530000686645508,25.530000686645508,2054600,0.019379675354534324,0.9844514222779549,897.4737353992745,0.0,2.529232241764348,0.3686898371659481,-0.4642901421767488,0.1162311163509158,0.025724739490038236,8208.031517483922
2018-09-10,25.5,25.63999938964844,24.239999771118164,24.670000076293945,24.670000076293945,1551800,-0.03426632451517979,0.9840519680330488,979.7693176077767,0.0,2.7915437277989943,0.45238882919931755,-0.5313440768231257,0.13246555275587732,0.032327201950208946,8208.031517483922
2018-09-11,24.780000686645508,26.020000457763672,24.5,25.510000228881836,25.510000228881836,1191200,0.03348260749211446,0.9500511060435569,879.7622865336527,5.306039459794221,2.0892657922432196,0.3588140640240479,-0.41993673013346416,0.13316861182456838,0.03367759225619429,8213.337556943716
2018-09-12,25.84000015258789,26.209999084472656,25.065000534057617,26.010000228881836,26.010000228881836,1306300,0.019410547134363465,0.9320061570779697,919.2845510944173,0.0,2.1932451524510945,0.3858932116385519,-0.4518392300230607,0.13229967822996466,0.03408763044555947,8213.337556943716
2018-09-13,26.290000915527344,26.43000030517578,25.31999969482422,25.579999923706055,25.579999923706055,1659200,-0.016670295092188942,0.9335672454902592,787.4081167344114,0.0,1.9578856379599068,0.3840236319305503,-0.43620488397845114,0.1201093672944834,0.0296790486566525,8213.337556943716
2018-09-14,25.579999923706055,25.809999465942383,24.5,24.6299991607666,24.6299991607666,1379700,-0.03784561510931389,0.9286646694273665,578.0260008900332,0.0,1.5172638731540378,0.3271395530795284,-0.34083908687271236,0.09947876688206392,0.023275555651838552,8213.337556943716
2018-09-17,24.350000381469727,24.950000762939453,23.799999237060547,24.11000061035156,24.11000061035156,972600,-0.02133846055045442,0.9278144021789736,782.5902527580492,0.0,1.8401274157448562,0.31410889115765744,-0.31331478034110377,0.11857565933861258,0.03213793019595693,8213.337556943716
2018-09-18,24.290000915527344,24.479999542236328,23.100000381469727,23.309999465942383,23.309999465942383,1749300,-0.03374428737179511,0.8738559776340408,564.2073913944979,-300.15412513171975,1.4839225345145401,0.27954025360065243,-0.23128129632958375,0.09993058564017271,0.025931024272752075,7913.183431811996
2018-09-19,23.350000381469727,23.420000076293945,22.260000228881836,22.90999984741211,22.90999984741211,2018300,-0.017308940331484876,0.8732737676721706,485.4644132418249,0.0,1.3303997824549012,0.2600330640706478,-0.2075306390075719,0.09009882089283489,0.0226270877411743,7913.183431811996
2018-09-20,22.770000457763672,23.450000762939453,21.799999237060547,22.989999771118164,22.989999771118164,3060500,0.0034858390142915615,0.8718279705157083,474.1553565877169,0.0,1.306832779802293,0.2546935591829004,-0.20401852125622763,0.086403263738099,0.02164160130015425,7913.183431811996
2018-09-21,23.38999938964844,24.0,22.59000015258789,23.36000061035156,23.36000061035156,1880700,0.015965855268711825,0.856565677768034,489.5700142884005,0.0,1.3443974758926323,0.2584154224627017,-0.20633587989338054,0.08530787644232753,0.021787729329757588,7913.183431811996
2018-09-24,23.190000534057617,23.469999313354492,22.81999969482422,22.93000030517578,22.93000030517578,975600,-0.018579073909258385,0.8561610084968667,685.4472605266797,0.0,1.7590693315916521,0.30086998020802647,-0.23140249903422436,0.10799462967836274,0.030847118518979016,7913.183431811996
2018-09-25,22.729999542236328,23.25,22.200000762939453,22.260000228881836,22.260000228881836,1748100,-0.02965475404922934,0.8499090926181374,547.6488370254383,-308.6459069943638,1.5201956522999018,0.28231056854629516,-0.20161513273433307,0.09622228943056554,0.025782473684625804,7604.537524817632
2018-09-26,22.299999237060547,22.700000762939453,22.020000457763672,22.43000030517578,22.43000030517578,1618600,0.0076080060082120695,0.838862696666371,542.9423885300962,0.0,1.5219037549928922,0.28275687468386157,-0.19975915365790956,0.09365634055282046,0.025179545097186236,7604.537524817632
2018-09-27,22.5,23.049999237060547,22.3700008392334,22.88999938964844,22.88999938964844,1146000,0.020300745162110764,0.8430701814809457,598.5800698241674,0.0,1.6226610729813609,0.2863123210178477,-0.21279393168321215,0.09423045730825168,0.026077964581657717,7604.537524817632
2018-09-28,22.790000915527344,23.399999618530273,22.170000076293945,23.11000061035156,23.11000061035156,1366600,0.009565343397076657,0.8427282345504366,612.912367792984,0.0,1.6525389982997376,0.2833373464757067,-0.21450225527446146,0.09217862888336045,0.025712086080358028,7604.537524817632
2018-10-01,23.06999969482422,23.11000061035156,21.40999984741211,21.469999313354492,21.469999313354492,3167000,-0.073608870787938,0.8589162334141731,628.0797379734037,0.0,1.756683634356054,0.31966170878169353,-0.21693531917313605,0.10372971793231417,0.028620411702863675,7604.537524817632
2018-10-02,21.579999923706055,21.86000061035156,20.40999984741211,21.11000061035156,21.11000061035156,1719700,-0.016909689135923073,0.8572118204186593,544.5842931883916,-294.38472058253654,1.6092096092665802,0.31665840500847625,-0.20686934179136227,0.09603100904466837,0.02520943369175966,7310.152804235096
2018-10-03,20.709999084472656,21.43000030517578,20.420000076293945,21.100000381469727,21.100000381469727,2058000,-0.0004738322119855637,0.8538153521476671,519.1262943236543,0.0,1.5693057876563352,0.31900338303555387,-0.20653501457552925,0.0921508753412352,0.02375620831898724,7310.152804235096
2018-10-04,20.88999938964844,21.499000549316406,20.520000457763672,21.31999969482422,21.31999969482422,1627900,0.010372526422428108,0.8470047582925873,526.7906695014949,0.0,1.598670728696438,0.3268334537334688,-0.21261021501086685,0.09063598620170388,0.023448717000256906,7310.152804235096
2018-10-05,21.260000228881836,21.479999542236328,20.690000534057617,21.15999984741211,21.15999984741211,1474200,-0.0075329852046320004,0.8434802049722198,477.88855107224873,0.0,1.5071839757917647,0.32487283344107504,-0.20641138463947117,0.08499627918580996,0.021288911450809495,7310.152804235096
2018-10-08,20.88999938964844,21.239999771118164,19.770000457763672,19.940000534057617,19.940000534057617,2119400,-0.059384808462028225,0.782832178619972,476.46284980372633,0.0,1.5767228381475977,0.36318054597978466,-0.17664042698221571,0.0917019697077194,0.024716683882464605,7310.152804235096
2018-10-09,19.5,20.100000381469727,18.969999313354492,19.649999618530273,19.649999618530273,4978200,-0.014650472414870089,0.7564159699300189,393.591178579784,-365.5889414731691,1.401489691741037,0.3541037285626141,-0.1561561964716588,0.08283650308935067,0.021505312674414315,6944.563862761926
2018-10-10,19.280000686645508,20.11000061035156,18.149999618530273,18.510000228881836,18.510000228881836,2509600,-0.059766179951339135,0.7431140649710982,235.61348409975108,0.0,0.976906021125491,0.29668299350432403,-0.11199860420937224,0.062824486173217,0.014476913482336522,6944.563862761926
2018-10-11,18.5,18.920000076293945,17.719999313354492,17.829999923706055,17.829999923706055,2634100,-0.03742871135462915,0.7289877050948641,159.60077155416334,0.0,0.7401046759315446,0.2553983826341996,-0.08607154180507337,0.04984821894643916,0.01060075802556272,6944.563862761926
2018-10-12,19.209999084472656,19.209999084472656,17.959999084472656,18.100000381469727,18.100000381469727,2350300,0.015029531751371257,0.7276131365467726,170.5543770866966,0.0,0.7803940667616709,0.26457457174347804,-0.0915419699516399,0.050638087365244944,0.010874417047505067,6944.563862761926
2018-10-15,18.030000686645508,20.299999237060547,17.729999542236328,19.790000915527344,19.790000915527344,3176800,0.08926484652913735,0.5480545228719116,364.052310616266,0.0,1.5814098176269202,0.4745282044472167,-0.11185430875983539,0.08702517092556852,0.02649061042028337,6944.563862761926
2018-10-16,20.450000762939453,21.100000381469727,19.809999465942383,20.90999984741211,20.90999984741211,2125200,0.0550507002665849,0.5778144569169413,586.9811119674368,-372.4424069198387,2.149542464723574,0.529187333931733,-0.15482301351608002,0.09772317300787323,0.03419860721648052,6572.121455842088
2018-10-17,21.06999969482422,21.25,20.000999450683594,20.829999923706055,20.829999923706055,1252100,-0.0038332545329925723,0.5432908446072529,523.011960896549,0.0,2.0467161071208793,0.5334815771194663,-0.1370444447094083,0.09129773557358088,0.03201049613474935,6572.121455842088
2018-10-18,20.719999313354492,21.309999465942383,20.256999969482425,20.899999618530273,20.899999618530273,1174300,0.0033548891084398316,0.5391316951644324,519.9527273379022,0.0,2.0542174984324193,0.5371120107544052,-0.13680322792172156,0.08782472711853681,0.031001359051857656,6572.121455842088
2018-10-19,21.084999084472656,21.290000915527344,19.780000686645508,20.0,20.0,1828700,-0.044016867164634085,0.5444574702530023,348.90570016244027,0.0,1.5722484614953793,0.48423658173906864,-0.11503329518591188,0.07629570997161425,0.02290796156683287,6572.121455842088
2018-10-22,20.11000061035156,20.209999084472656,19.209999084472656,19.399999618530273,19.399999618530273,1180900,-0.030459227148096752,0.5429796250790803,398.01234113340445,-333.8359966097149,1.8054883585537174,0.5533518884086709,-0.12305838636150387,0.09278771519714384,0.028473283929569895,6238.285459232373
2018-10-23,18.8700008392334,19.790000915527344,18.579999923706055,19.489999771118164,19.489999771118164,859500,0.004628455370022617,0.5301066351304564,390.2999410262341,0.0,1.813651276940627,0.5676729839350932,-0.1214792017073877,0.09009004771539851,0.027769440632528515,6238.285459232373
2018-10-24,19.450000762939453,19.690000534057617,17.8700008392334,17.90999984741211,17.90999984741211,1173600,-0.08454229422300023,0.5661340825017414,184.88431491772275,0.0,1.0470952564714673,0.4311029963942293,-0.08860956541916439,0.06470859965412136,0.015051018998396226,6238.285459232373
2018-10-25,18.1200008392334,19.6200008392334,17.8700008392334,19.31999969482422,19.31999969482422,1395600,0.07578160543560712,0.6208899745506891,412.1577232133264,0.0,1.7708472471155212,0.5151620192573548,-0.1482751801009013,0.08445393215955728,0.024158723389266955,6238.285459232373
2018-10-26,18.510000228881836,19.489999771118164,18.451000213623047,19.030000686645508,19.030000686645508,1063600,-0.015124095598201166,0.6152973040294406,344.6677378084274,0.0,1.5849563235747917,0.5021445640703334,-0.13765859908101674,0.07753268339659426,0.020837770288308886,6238.285459232373
2018-10-29,19.549999237060547,19.940000534057617,18.18000030517578,18.459999084472656,18.459999084472656,1141600,-0.030410537910815286,0.6174875000972794,409.44968668993806,-307.85772415139706,1.8249137412569043,0.5614728433299913,-0.14592412104081692,0.09229934130541029,0.026223125633438437,5930.427735080976
2018-10-30,18.489999771118164,19.350000381469727,18.399999618530273,19.350000381469727,19.350000381469727,1110400,0.04708625971048098,0.6334611960787868,593.1385912064497,0.0,2.330409546085048,0.6052162747203047,-0.18197295737740837,0.09940363248246002,0.03201523730735191,5930.427735080976
2018-10-31,19.709999084472656,20.510000228881836,19.500999450683594,20.420000076293945,20.420000076293945,1718100,0.053822377282767515,0.6557812724166396,878.7676403713818,0.0,2.972839756010072,0.6373226769735114,-0.22881598998287195,0.10113330656096377,0.03847843502741053,5930.427735080976
2018-11-01,20.520000457763672,20.899999618530273,20.010000228881836,20.600000381469727,20.600000381469727,1264700,0.008776277840727278,0.6564733945885044,910.5179129367341,0.0,3.048703155972232,0.6363606967427239,-0.23304023250912087,0.09631152958096241,0.03779895303379904,5930.427735080976
2018-11-02,20.799999237060547,21.274999618530273,20.489999771118164,20.780000686645508,20.780000686645508,1342100,0.008699924401173552,0.6549218483889121,941.4637502907256,0.0,3.1243619553656776,0.6146024019997456,-0.22805988407064454,0.09096350029065749,0.03706189899321826,5930.427735080976
2018-11-05,20.940000534057617,21.024999618530273,20.23900032043457,20.709999084472656,20.709999084472656,600700,-0.0033743875141829358,0.6534416275595594,1083.027240262927,-270.4544729943837,3.6182304339813323,0.7032544738740466,-0.2580819166185301,0.11540702322953283,0.04591212375879197,5659.9732620865925
2018-11-06,20.8700008392334,21.190000534057617,20.5,20.799999237060547,20.799999237060547,786400,0.004336318827016421,0.6489823834656134,1084.4832737719805,0.0,3.6789934657690857,0.7373447578507883,-0.26918931807307434,0.11048172033611924,0.044399664479320713,5659.9732620865925
2018-11-07,21.239999771118164,21.510000228881836,20.850000381469727,21.489999771118164,21.489999771118164,1770100,0.0326347499763083,0.656301755585562,1335.6334885270726,0.0,4.1842137679955345,0.7150193526781321,-0.285244821971824,0.10067792479492352,0.047076009084801605,5659.9732620865925
2018-11-08,21.5,22.020000457763672,21.100000381469727,21.850000381469727,21.850000381469727,1211200,0.016613238996369156,0.6553272163037107,1461.498861814981,0.0,4.483177109822299,0.7203781764767317,-0.2963623630760917,0.09064086557472374,0.04682700434573948,5659.9732620865925
2018-11-09,21.440000534057617,21.700000762939453,20.3799991607666,20.969999313354492,20.969999313354492,1010600,-0.041108126830522194,0.6642547407979247,1071.879150707775,0.0,3.7441980269262967,0.9337842337546878,-0.3621765048662045,0.09378728115713422,0.038246151770127496,5659.9732620865925
2018-11-12,20.93000030517578,21.100000381469727,20.0,20.329999923706055,20.329999923706055,796000,-0.030995188282166727,0.6359029248036153,977.3095311490351,-254.03897771100006,3.650296901375212,0.7546302338398586,-0.2527989612915031,0.11700937463737573,0.043160046079338744,5405.934284375592
2018-11-13,20.479999542236328,21.100000381469727,20.219999313354492,20.459999084472656,20.459999084472656,670800,0.006374091888818579,0.6346808422397318,998.3355249307747,0.0,3.7684732950539828,0.7780528320835886,-0.2629792892430253,0.11203327494005091,0.04197631758408925,5405.934284375592
2018-11-14,20.780000686645508,21.0,20.31100082397461,20.450000762939453,20.450000762939453,855200,-0.0004887959799346633,0.6346807272146938,967.4687131181233,0.0,3.7877186280336876,0.8284970323293878,-0.2796120004578792,0.10742020145989896,0.039501359184421415,5405.934284375592
2018-11-15,20.3700008392334,21.3799991607666,20.260000228881836,21.270000457763672,21.270000457763672,819400,0.03931473093734714,0.6446687963315066,1289.3281253235302,0.0,4.45600070394821,0.6564181800893507,-0.2481322837518516,0.09390231849064448,0.042992563628320976,5405.934284375592
